210528:
 num     #instances         #bytes  class name (module)
 226:         19780         949440  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 227:         23633         945320  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 228:         14754         944256  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 229:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 230:         28722         919104  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 231:         56943         911088  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 232:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 233:         37162         891888  java.util.LinkedList$Node (java.base@17.0.15)
 234:         22212         888480  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 235:         13614         871296  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 236:         21659         866360  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 237:          9750         858000  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 238:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 239:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 240:            40         852608  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 241:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 242:         25631         820192  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 243:         33892         813408  java.util.BitSet (java.base@17.0.15)
 244:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 245:         12523         801472  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 246:         33100         794400  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 247:         24467         782944  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 248:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 249:         32711         757880  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 250:         15607         749136  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 251:         11612         743168  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 252:         23146         740672  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 253:         11454         733056  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 254:         45236         723776  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 255:         22552         721664  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 256:         30006         720144  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 257:         44961         719376  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 258:         11233         718912  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 259:         22303         713696  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 260:         29644         711456  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 261:         22205         710560  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 262:         29383         705192  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 263:         21805         697760  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 264:         21710         694720  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 265:         28680         688320  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 266:         28444         682656  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 267:         28441         682584  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 268:         28440         682560  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 269:         28440         682560  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a329c8 (minecraft@1.20.1)
 270:         14211         682128  com.google.common.collect.LinkedHashMultimap$ValueEntry (com.google.common@31.1-jre)
 271:         12158         680848  net.minecraft.world.entity.ai.attributes.AttributeInstance (minecraft@1.20.1)
 272:         16792         671680  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 273:         16659         666360  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 274:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 275:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 276:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 277:         33758         663208  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 278:         41390         662240  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 279:         41294         660704  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 280:         13614         653472  moffy.ticex.caps.curios.GauntletItemHandler (ticex@0.5.1)
 281:         40657         650512  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 282:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 283:         11454         641424  com.illusivesoulworks.polymorph.common.capability.PlayerRecipeData (polymorph@0.49.10+1.20.1)
 284:         11454         641424  dev.shadowsoffire.fastbench.util.CraftResultSlotExt (fastbench@8.0.4)
 285:         19893         636576  java.lang.ref.WeakReference (java.base@17.0.15)
 286:          5644         632128  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 287:         13149         631152  java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync (java.base@17.0.15)
 288:         26073         625752  java.util.ImmutableCollections$SetN (java.base@17.0.15)
