116298:
 num     #instances         #bytes  class name (module)
 166:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 167:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 168:         23296        1304576  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 169:         54100        1298400  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 170:         40237        1287584  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 171:         53535        1284840  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 172:         10034        1284352  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 173:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 174:         39229        1255328  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 175:         77294        1236704  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 176:         51044        1225056  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 177:         37832        1210624  java.util.LinkedList (java.base@17.0.15)
 178:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 179:         35240        1127680  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 180:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 181:           545        1103080  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 182:         68858        1101728  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 183:         26956        1078240  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 184:         26662        1066480  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 185:         43995        1055880  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 186:         26297        1051880  java.util.TreeMap$Entry (java.base@17.0.15)
 187:            37         979536  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 188:         20053         962544  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 189:         60016         960256  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 190:         28858         923456  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 191:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 192:         28624         915968  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 193:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 194:         37186         892464  java.util.LinkedList$Node (java.base@17.0.15)
 195:         22266         890640  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 196:         21846         873840  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 197:          9864         868032  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 198:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 199:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 200:         26234         839488  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 201:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 202:         34701         832824  java.util.BitSet (java.base@17.0.15)
 203:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 204:         50129         802064  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 205:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 206:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 207:         32771         786504  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800809990 (datafixerupper@6.0.8)
 208:         32771         786504  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 209:         32771         786504  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 210:         24462         782784  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 211:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 212:         11832         757248  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 213:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 214:         23272         744704  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 215:         31013         744312  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 216:         46191         739056  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 217:         30655         735720  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 218:         30578         733872  java.util.Arrays$ArrayList (java.base@17.0.15)
 219:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 220:         29739         713736  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 221:         29538         708912  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 222:         29491         707784  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 223:         29488         707712  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 224:         29487         707688  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 225:         29487         707688  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a37d18 (minecraft@1.20.1)
 226:         43833         701328  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 227:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 228:         21851         699232  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 229:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 230:         17038         681520  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 231:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 232:         41721         667536  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
