87746:
 num     #instances         #bytes  class name (module)
 267:         13531         649488  moffy.ticex.caps.curios.GauntletItemHandler (ticex@0.5.1)
 268:         40241         643856  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 269:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 270:         19993         639776  java.lang.ref.WeakReference (java.base@17.0.15)
 271:         39807         636912  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 272:         11371         636776  com.illusivesoulworks.polymorph.common.capability.PlayerRecipeData (polymorph@0.49.10+1.20.1)
 273:         11371         636776  dev.shadowsoffire.fastbench.util.CraftResultSlotExt (fastbench@8.0.4)
 274:         19888         636416  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 275:         26304         631296  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 276:          9830         629120  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 277:         13047         626256  java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync (java.base@17.0.15)
 278:         25937         622488  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 279:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 280:         18794         601408  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 281:         24971         599304  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 282:         24727         593448  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 283:         24724         593376  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 284:         24723         593352  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 285:         24723         593352  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a38f28 (minecraft@1.20.1)
 286:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 287:         35570         569120  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
