411679:
 num     #instances         #bytes  class name (module)
 199:           618          19776  java.lang.WeakPairMap$Pair$Weak$1 (java.base@17.0.15)
 200:           791          18984  java.util.zip.Inflater$InflaterZStreamRef (java.base@17.0.15)
 201:          1153          18448  net.minecraft.nbt.IntTag (minecraft@1.20.1)
 202:          1150          18400  java.util.Optional (java.base@17.0.15)
 203:           764          18336  org.apache.maven.artifact.versioning.ComparableVersion (maven.artifact@3.8.5)
 204:             1          18240  org.lwjgl.opengl.GLCapabilities (org.lwjgl.opengl@3.3.1+7)
 205:           450          18000  java.math.BigInteger (java.base@17.0.15)
 206:          1120          17920  net.minecraft.util.datafix.schemas.V1470$$Lambda$2062/0x0000000800863478 (minecraft@1.20.1)
 207:          1115          17840  com.mojang.serialization.Encoder$4 (datafixerupper@6.0.8)
 208:          1110          17760  com.mojang.datafixers.View (datafixerupper@6.0.8)
 209:             2          17440  [Lcom.mojang.serialization.Dynamic; (datafixerupper@6.0.8)
 210:           535          17120  java.lang.module.ModuleDescriptor$Requires (java.base@17.0.15)
 211:          1047          16752  net.minecraft.util.datafix.schemas.V1460$$Lambda$2026/0x000000080085dff0 (minecraft@1.20.1)
 212:          1044          16704  java.util.concurrent.atomic.AtomicBoolean (java.base@17.0.15)
 213:           693          16632  net.minecraftforge.fml.loading.moddiscovery.NightConfigWrapper (fmlloader@1.20.1-47.4.13)
 214:           346          16608  net.minecraftforge.fml.loading.moddiscovery.ModFileInfo (fmlloader@1.20.1-47.4.13)
 215:           258          16512  java.lang.module.ModuleDescriptor (java.base@17.0.15)
 216:           684          16416  sun.nio.ch.NativeThreadSet (java.base@17.0.15)
 217:           511          16352  jdk.nio.zipfs.ByteArrayChannel (jdk.zipfs@17.0.15)
 218:           500          16000  net.minecraftforge.accesstransformer.AccessTransformer (accesstransformers@8.0.4)
 219:            74          15528  [Z (java.base@17.0.15)
 220:           646          15504  com.google.common.collect.ImmutableSortedMap$1EntrySet (com.google.common@31.1-jre)
 221:           481          15392  java.lang.Package (java.base@17.0.15)
 222:           473          15136  com.mojang.datafixers.types.templates.Hook$HookType (datafixerupper@6.0.8)
 223:           377          15080  java.util.IdentityHashMap (java.base@17.0.15)
 224:           620          14880  com.mojang.datafixers.TypeRewriteRule$All (datafixerupper@6.0.8)
 225:           620          14880  com.mojang.datafixers.TypeRewriteRule$OrElse (datafixerupper@6.0.8)
 226:           310          14880  java.util.TreeMap (java.base@17.0.15)
 227:           617          14808  net.minecraft.tags.TagKey (minecraft@1.20.1)
 228:           925          14800  net.minecraft.world.level.block.state.BlockBehaviour$$Lambda$1493/0x000000080072c480 (minecraft@1.20.1)
 229:           616          14784  com.mojang.datafixers.functions.Id (datafixerupper@6.0.8)
 230:           920          14720  net.minecraft.util.datafix.schemas.V705$$Lambda$1906/0x000000080083e3d8 (minecraft@1.20.1)
 231:           362          14480  com.google.common.collect.HashBasedTable (com.google.common@31.1-jre)
 232:           225          14400  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 233:           346          13840  com.electronwill.nightconfig.toml.TomlWriter (com.electronwill.nightconfig.toml@3.6.4)
 234:           332          13280  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 235:            91          12984  [Ljava.lang.ClassValue$Entry; (java.base@17.0.15)
 236:           231          12936  java.lang.Module (java.base@17.0.15)
 237:           400          12800  net.minecraftforge.jarjar.nio.util.Lazy (JarJarFileSystems@0.3.19)
 238:           199          12736  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 239:           159          12720  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 240:            47          12400  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 241:           511          12264  net.minecraftforge.jarjar.nio.pathfs.PathPath (JarJarFileSystems@0.3.19)
 242:           380          12160  sun.security.util.ObjectIdentifier (java.base@17.0.15)
 243:           186          11904  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 244:           247          11856  java.lang.invoke.DirectMethodHandle$StaticAccessor (java.base@17.0.15)
 245:            85          11560  sun.nio.fs.UnixFileAttributes (java.base@17.0.15)
 246:           713          11408  net.minecraft.util.datafix.schemas.V100$$Lambda$1863/0x0000000800825fd0 (minecraft@1.20.1)
 247:           463          11112  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 248:           346          11072  com.electronwill.nightconfig.toml.TomlParser (com.electronwill.nightconfig.toml@3.6.4)
 249:           345          11040  [Ljava.nio.file.OpenOption; (java.base@17.0.15)
