256787:
 num     #instances         #bytes  class name (module)
 278:         22095         445768  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 279:         13916         445312  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 280:         26219         444928  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 281:         18448         442752  com.mojang.serialization.Codec$$Lambda$1279/0x00000008007996f0 (datafixerupper@6.0.8)
 282:         18448         442752  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 283:         18448         442752  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 284:          3662         439440  software.bernie.geckolib.cache.object.GeoBone (geckolib@4.8.3)
 285:         13565         434080  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 286:          2699         431840  [Lnet.minecraft.world.level.chunk.LevelChunkSection; (minecraft@1.20.1)
 287:          6704         429056  net.minecraft.world.level.lighting.LeveledPriorityQueue$1 (minecraft@1.20.1)
 288:          8911         427728  java.util.TreeMap (java.base@17.0.15)
 289:         26655         426480  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 290:          7550         422800  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 291:         13181         421792  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 292:         13159         421088  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 293:          4379         420384  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 294:         17022         408528  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 295:         10163         406520  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
