1170398:
 num     #instances         #bytes  class name (module)
 191:         23864         572736  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 192:         17849         571168  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 193:         23497         563928  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 194:          8605         550720  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 195:         17136         548352  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 196:         22562         541488  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 197:         22329         535896  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 198:         22325         535800  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 199:         22324         535776  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 200:         22324         535776  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a32e28 (minecraft@1.20.1)
 201:         10846         520608  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 202:         21692         520608  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 203:         16211         518752  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 204:         14113         513008  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 205:         15945         510240  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 206:         15820         506240  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 207:         31600         505600  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 208:         12573         502920  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 209:           911         493200  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 210:         14660         469120  java.lang.ref.WeakReference (java.base@17.0.15)
 211:         14644         468608  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 212:         29147         466352  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 213:         19429         466296  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 214:         29081         465296  java.util.HashMap$KeySet (java.base@17.0.15)
 215:          5785         462800  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 216:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 217:         11374         454960  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 218:          6075         447936  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 219:         18487         443688  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 220:          7905         442680  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 221:          9179         440592  [Lnet.minecraft.world.level.biome.Climate$Parameter; (minecraft@1.20.1)
 222:          5962         429264  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 223:          4416         423936  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 224:         17610         423088  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 225:         17610         422640  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 226:          5848         415728  [Z (java.base@17.0.15)
 227:         24759         414632  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 228:          8630         414240  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 229:          5125         410000  org.joml.Matrix4f (org.joml@1.10.5)
 230:         12741         407712  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 231:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 232:         12143         388576  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 233:          9697         387880  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 234:          5967         381888  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 235:         23851         381616  java.util.EnumMap$EntrySet (java.base@17.0.15)
 236:         23497         375952  com.mojang.serialization.MapCodec$$Lambda$1346/0x00000008008115b0 (datafixerupper@6.0.8)
 237:            29         375248  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 238:         11576         370432  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 239:         23144         370304  java.util.EnumMap$Values (java.base@17.0.15)
 240:         23037         368592  java.util.jar.Attributes (java.base@17.0.15)
 241:         11497         367904  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 242:         11495         367840  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 243:          7655         367440  net.minecraft.world.level.biome.Climate$ParameterPoint (minecraft@1.20.1)
 244:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
 245:         22826         365216  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 246:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 247:         11374         363968  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 248:         22692         363072  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 249:          2818         360704  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 250:         22325         357200  com.mojang.datafixers.DataFixUtils$$Lambda$1757/0x0000000800a36748 (datafixerupper@6.0.8)
