1300959:
 num     #instances         #bytes  class name (module)
 207:         14699         470368  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 208:         19436         466464  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 209:          6475         466200  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 210:          5785         462800  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 211:         28855         461680  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 212:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 213:         14409         461088  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 214:          6281         458176  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 215:         11449         457960  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 216:         28546         456736  java.util.HashMap$KeySet (java.base@17.0.15)
 217:         18859         452616  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 218:          8020         449120  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 219:         27444         439104  java.util.EnumMap$EntrySet (java.base@17.0.15)
 220:         13688         438016  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 221:          6048         435456  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 222:         25844         433384  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 223:         26738         427808  java.util.EnumMap$Values (java.base@17.0.15)
 224:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 225:         17617         423256  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 226:         17617         422808  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 227:          8708         417984  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 228:          5123         409840  org.joml.Matrix4f (org.joml@1.10.5)
 229:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 230:          5490         405136  [Z (java.base@17.0.15)
 231:         24587         393392  com.mojang.serialization.MapCodec$$Lambda$1346/0x00000008008195b0 (datafixerupper@6.0.8)
 232:         12278         392896  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 233:          9703         388120  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 234:          6053         387392  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 235:         23956         383296  java.util.EnumMap$KeySet (java.base@17.0.15)
 236:         23427         374832  com.mojang.datafixers.DataFixUtils$$Lambda$1757/0x0000000800a3ee18 (datafixerupper@6.0.8)
 237:         23426         374816  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1758/0x0000000800a37660 (minecraft@1.20.1)
 238:         23426         374816  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1759/0x0000000800a378a8 (minecraft@1.20.1)
 239:         11623         371936  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 240:         11618         371776  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 241:         11578         370496  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 242:         23075         369200  java.util.jar.Attributes (java.base@17.0.15)
 243:         23027         368432  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 244:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
