606915:
 num     #instances         #bytes  class name (module)
 200:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 201:         46903         750448  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 202:         30175         724200  java.util.BitSet (java.base@17.0.15)
 203:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 204:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 205:         21314         682048  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 206:         21103         675296  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 207:         41972         671552  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 208:         34033         668272  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 209:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 210:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 211:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 212:         27659         663816  java.util.Arrays$ArrayList (java.base@17.0.15)
 213:         16586         663440  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 214:         20235         647520  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 215:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 216:         19845         635040  java.lang.ref.WeakReference (java.base@17.0.15)
 217:         38505         616080  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 218:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 219:         25025         600600  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 220:         24610         590640  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 221:         14679         587160  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 222:         24426         586224  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800800ae0 (datafixerupper@6.0.8)
 223:         24426         586224  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 224:         24426         586224  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 225:         23895         573480  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 226:         34527         552432  java.util.HashMap$KeySet (java.base@17.0.15)
 227:         17109         547488  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 228:         22795         547080  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 229:         11341         544368  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 230:         22682         544368  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 231:         22437         538488  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 232:         33487         535792  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 233:          8355         534720  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 234:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 235:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 236:         14222         528160  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 237:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 238:         21475         515400  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 239:         21231         509544  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 240:         21228         509472  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 241:         21227         509448  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 242:         21227         509448  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a31598 (minecraft@1.20.1)
 243:         31574         505184  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 244:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 245:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 246:         12441         497640  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 247:           969         496816  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 248:         15259         488288  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 249:         30483         487728  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 250:         19909         477816  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 251:          6617         476424  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 252:         29756         476096  java.util.EnumMap$EntrySet (java.base@17.0.15)
 253:         29587         473392  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 254:         14788         473216  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 255:         19550         469200  com.eliotlash.mclib.math.Constant (mclib@20)
 256:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 257:         19373         464952  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 258:         28997         463952  java.util.EnumMap$Values (java.base@17.0.15)
 259:         27283         462928  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 260:          6544         462864  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 261:         14445         462240  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 262:         11402         456080  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 263:         14247         455904  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 264:          5945         454048  [Z (java.base@17.0.15)
 265:         13761         440352  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 266:         13647         436704  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 267:         13360         427520  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 268:         26680         426880  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$PureMemory$1 (minecraft@1.20.1)
 269:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 270:         13204         422528  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 271:          8752         420096  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 272:         17428         418720  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 273:         17428         418272  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 274:         25991         415856  java.util.EnumMap$KeySet (java.base@17.0.15)
 275:         25981         415696  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 276:         25164         402624  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 277:         12469         399008  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 278:            38         391776  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 279:         11776         376832  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 280:         23231         371696  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 281:         23095         369520  java.util.jar.Attributes (java.base@17.0.15)
 282:          9183         367320  java.util.WeakHashMap$Entry (java.base@17.0.15)
 283:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
 284:         11417         365344  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 285:         11417         365344  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 286:         11417         365344  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 287:         11417         365344  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
 288:         15196         364704  net.minecraft.world.level.chunk.SingleValuePalette (minecraft@1.20.1)
 289:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 290:          3247         363664  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 291:         15146         363504  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 292:          7525         361200  net.minecraft.world.item.crafting.ShapedRecipe (minecraft@1.20.1)
