36480:
 num     #instances         #bytes  class name (module)
 210:         17456        1117184  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 211:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 212:         26674        1066960  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 213:         26531        1061240  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 214:         44026        1056624  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 215:         66033        1056528  java.util.HashMap$KeySet (java.base@17.0.15)
 216:         32952        1054464  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 217:         25824        1032960  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 218:         15997        1023808  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 219:         41853        1004472  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080dd60 (datafixerupper@6.0.8)
 220:         41853        1004472  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 221:         41853        1004472  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 222:         24740         989600  java.util.TreeMap$Entry (java.base@17.0.15)
 223:         30787         985184  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 224:         61555         984880  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 225:         40994         983856  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 226:         61454         983264  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 227:          8762         981344  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 228:         30444         974208  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 229:         20063         963024  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 230:         60017         960272  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 231:         14869         951616  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 232:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 233:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 234:         38027         912648  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 235:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 236:         14004         896256  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 237:         37158         891792  java.util.LinkedList$Node (java.base@17.0.15)
 238:         27863         891616  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 239:         22261         890440  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 240:         13837         885568  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 241:         21955         878200  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 242:          9872         868736  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 243:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
