1231984:
 num     #instances         #bytes  class name (module)
 273:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 274:         12311         295464  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 275:          3351         294888  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 276:         12260         294240  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 277:          9112         291584  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 278:          6048         290304  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 279:         17922         286752  java.util.HashMap$EntrySet (java.base@17.0.15)
 280:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 281:          3704         281504  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 282:          8764         280448  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 283:          8763         280416  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 284:          6885         275400  java.math.BigInteger (java.base@17.0.15)
 285:         11153         267672  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 286:          4133         264512  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 287:          6573         262920  java.math.BigDecimal (java.base@17.0.15)
 288:          8204         262528  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
 289:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 290:         10819         259656  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 291:          7794         249408  java.lang.Package (java.base@17.0.15)
 292:          7712         246784  org.openjdk.nashorn.internal.ir.Symbol (org.openjdk.nashorn)
 293:          1341         246592  [Lxfacthd.framedblocks.common.data.doubleblock.CamoGetter; (framedblocks@9.4.3)
 294:          5972         238880  net.minecraftforge.common.ForgeConfigSpec$ValueSpec (forge@47.4.13)
