44257:
 num     #instances         #bytes  class name (module)
 209:         22347         715104  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 210:         22088         706816  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 211:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 212:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 213:         43371         693936  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 214:         27994         671856  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800809990 (datafixerupper@6.0.8)
 215:         27994         671856  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 216:         27994         671856  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 217:         41862         669792  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 218:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 219:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 220:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 221:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 222:         16624         664960  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 223:            39         652912  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 224:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 225:         19960         638720  java.lang.ref.WeakReference (java.base@17.0.15)
 226:         19866         635712  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 227:         26281         630744  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 228:          9819         628416  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 229:         26089         626136  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 230:         25914         621936  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 231:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 232:         38045         608720  java.util.HashMap$KeySet (java.base@17.0.15)
 233:         18790         601280  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 234:         24948         598752  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 235:         24704         592896  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 236:         24701         592824  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 237:         24700         592800  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 238:         24700         592800  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a366a8 (minecraft@1.20.1)
 239:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 240:         17527         560864  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 241:         35011         560176  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 242:         34954         559264  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 243:         34831         557296  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 244:         11527         553296  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 245:         23054         553296  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 246:         13508         540320  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 247:         33737         539792  java.util.EnumMap$EntrySet (java.base@17.0.15)
 248:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 249:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 250:         14222         528160  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 251:         32974         527584  java.util.EnumMap$Values (java.base@17.0.15)
 252:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 253:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 254:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 255:           982         497792  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 256:         15524         496768  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 257:         15501         496032  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 258:         20302         487248  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 259:          6798         485824  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 260:         30090         481440  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 261:         11995         479800  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 262:         14976         479232  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 263:          6623         476856  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 264:         29751         476016  java.util.EnumMap$KeySet (java.base@17.0.15)
 265:         19813         475512  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 266:         29642         474272  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 267:         14815         474080  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 268:         27675         470464  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 269:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 270:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 271:         28817         461072  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 272:         11526         461040  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 273:         19090         458160  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 274:          5971         458000  [Z (java.base@17.0.15)
 275:         14291         457312  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 276:         14291         457312  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 277:         14291         457312  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 278:         14291         457312  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
 279:         28175         450800  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 280:          6122         440784  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 281:         27048         432768  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$PureMemory$1 (minecraft@1.20.1)
 282:         13411         429152  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 283:         17819         428104  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 284:         17819         427656  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 285:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 286:          8752         420096  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 287:         25914         414624  com.mojang.serialization.MapCodec$$Lambda$1346/0x000000080081bb70 (datafixerupper@6.0.8)
 288:          5172         413760  org.joml.Matrix4f (org.joml@1.10.5)
 289:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 290:          8406         403488  net.minecraft.world.item.crafting.ShapedRecipe (minecraft@1.20.1)
 291:         16796         403104  vazkii.patchouli.client.book.template.variable.Variable (patchouli@1.20.1-85-FORGE)
