183245:
 num     #instances         #bytes  class name (module)
 173:         60662        1455888  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 174:         60662        1455888  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 175:         45312        1449984  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 176:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 177:         44641        1428512  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 178:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 179:         88955        1423280  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 180:         59215        1421384  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 181:         44298        1417536  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 182:         35232        1409152  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 183:         34832        1393280  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 184:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 185:         56640        1359360  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 186:         56640        1359360  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 187:         56640        1359360  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 188:         11328        1359360  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 189:         28173        1352304  java.util.TreeMap (java.base@17.0.15)
 190:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 191:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 192:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 193:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 194:         55238        1325712  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 195:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 196:         54230        1301520  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 197:         54226        1301424  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 198:         40254        1288128  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 199:         53649        1287576  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 200:         40075        1282400  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 201:         53405        1281720  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 202:         53400        1281600  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 203:         31975        1279000  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 204:          9899        1267072  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 205:         78870        1261920  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 206:         39316        1258112  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 207:         51358        1232592  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 208:         72859        1165744  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 209:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 210:         35212        1126784  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 211:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 212:         23132        1110336  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 213:         69022        1104352  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 214:         45785        1098840  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 215:         27200        1088000  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 216:           519        1083672  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 217:         44072        1057728  com.mojang.serialization.Codec$$Lambda$1294/0x0000000800809990 (datafixerupper@6.0.8)
 218:         44072        1057728  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 219:         44072        1057728  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 220:         26127        1045080  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 221:         43037        1032888  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 222:         25094        1003760  java.util.TreeMap$Entry (java.base@17.0.15)
 223:         11328         996864  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 224:         31084         994688  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 225:         61921         990736  java.util.HashMap$KeySet (java.base@17.0.15)
 226:            39         980592  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 227:         19648         943104  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 228:         58789         940624  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 229:         23466         938640  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 230:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 231:         14383         920512  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 232:         28763         920416  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 233:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 234:         37191         892584  java.util.LinkedList$Node (java.base@17.0.15)
 235:         22252         890080  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 236:         21768         870720  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 237:         13488         863232  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 238:         26902         860864  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
